Fold,Algorithm,Classifier,Dataset,TransferFunction,BestFitness,Time,Accuracy,Error,Sensitivity,Recall,Specificity,Precision,F1,MCC,ROC_AUC,ConfusionMatrix,ConfusionMatrix_Flat,ConfusionMatrix_Shape,NumFeatures,BestSolution,Convergence,Run
2,bLRRIME-CART,cart,PulmonaryHypertension,v1,0.06937229437229434,1.744807481765747,0.9285714285714286,0.0714285714285714,1.0,1.0,0.8571428571428571,0.875,0.9333333333333333,0.8660254037844387,0.9285714285714286,"[[6,1],
 [0,7]]","[6, 1, 0, 7]","(2, 2)",3,"[0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0.08401876 0.08401876 0.08401876 0.08401876 0.08149351 0.08149351
 0.08048341 0.08048341 0.07896825 0.07290765 0.07290765 0.0724026
 0.0724026  0.06937229 0.06937229 0.06937229 0.06937229 0.06937229
 0.06937229 0.06937229 0.06937229 0.06937229 0.06937229 0.06937229
 0.06937229 0.06937229 0.06937229 0.06937229 0.06937229 0.06937229
 0.06937229 0.06937229 0.06937229 0.06937229 0.06937229 0.06937229
 0.06937229 0.06937229 0.06937229 0.06937229 0.06937229 0.06937229
 0.06937229 0.06937229 0.06937229 0.06937229 0.06937229 0.06937229
 0.06937229 0.06937229]",5
3,bLRRIME-CART,cart,PulmonaryHypertension,v1,0.003030303030303033,2.276787757873535,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,"[[7,0],
 [0,7]]","[7, 0, 0, 7]","(2, 2)",6,"[0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0
 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0.02222222 0.02222222 0.02222222 0.02222222 0.02222222 0.02222222
 0.02020202 0.02020202 0.02020202 0.02020202 0.01666667 0.01666667
 0.01666667 0.01666667 0.01666667 0.01666667 0.01666667 0.01666667
 0.01414141 0.01414141 0.01414141 0.01414141 0.01414141 0.01414141
 0.01414141 0.01414141 0.01414141 0.01414141 0.01414141 0.01111111
 0.00808081 0.00808081 0.00606061 0.00606061 0.00606061 0.00606061
 0.00505051 0.00505051 0.00505051 0.00505051 0.00505051 0.00454545
 0.00454545 0.00454545 0.00454545 0.00454545 0.0040404  0.0030303
 0.0030303  0.0030303 ]",5
4,bLRRIME-CART,cart,PulmonaryHypertension,v1,0.0015151515151515165,1.6963136196136475,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,"[[7,0],
 [0,7]]","[7, 0, 0, 7]","(2, 2)",3,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0.08957431 0.08755411 0.08755411 0.07290765 0.00808081 0.00808081
 0.00808081 0.00707071 0.00707071 0.00707071 0.00707071 0.00707071
 0.00353535 0.00353535 0.00252525 0.00252525 0.00252525 0.0020202
 0.0020202  0.0020202  0.00151515 0.00151515 0.00151515 0.00151515
 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515
 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515
 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515
 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515
 0.00151515 0.00151515]",5
5,bLRRIME-CART,cart,PulmonaryHypertension,v1,0.06987734487734484,1.7218458652496338,0.8571428571428571,0.1428571428571429,0.7142857142857143,0.7142857142857143,1.0,1.0,0.8333333333333334,0.7453559924999299,0.8571428571428572,"[[7,0],
 [2,5]]","[7, 0, 2, 5]","(2, 2)",4,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0
 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0]","[0.22781385 0.22781385 0.22781385 0.14126984 0.14126984 0.14126984
 0.14126984 0.14126984 0.07088745 0.07088745 0.07088745 0.07088745
 0.07088745 0.07088745 0.07088745 0.07088745 0.07088745 0.07088745
 0.07088745 0.07088745 0.07088745 0.07088745 0.07088745 0.07088745
 0.07088745 0.0703824  0.0703824  0.0703824  0.0703824  0.0703824
 0.0703824  0.0703824  0.0703824  0.0703824  0.0703824  0.0703824
 0.0703824  0.06987734 0.06987734 0.06987734 0.06987734 0.06987734
 0.06987734 0.06987734 0.06987734 0.06987734 0.06987734 0.06987734
 0.06987734 0.06987734]",5
6,bLRRIME-CART,cart,PulmonaryHypertension,v1,0.003030303030303033,1.892707109451294,0.8571428571428571,0.1428571428571429,0.7142857142857143,0.7142857142857143,1.0,1.0,0.8333333333333334,0.7453559924999299,0.8571428571428572,"[[7,0],
 [2,5]]","[7, 0, 2, 5]","(2, 2)",6,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0.15793651 0.15793651 0.1458153  0.1458153  0.1458153  0.08300866
 0.08300866 0.076443   0.00555556 0.00555556 0.00454545 0.00454545
 0.00454545 0.00454545 0.00454545 0.0040404  0.0040404  0.00353535
 0.00353535 0.00353535 0.00353535 0.00353535 0.00353535 0.00353535
 0.00353535 0.00353535 0.00353535 0.00353535 0.0030303  0.0030303
 0.0030303  0.0030303  0.0030303  0.0030303  0.0030303  0.0030303
 0.0030303  0.0030303  0.0030303  0.0030303  0.0030303  0.0030303
 0.0030303  0.0030303  0.0030303  0.0030303  0.0030303  0.0030303
 0.0030303  0.0030303 ]",5
7,bLRRIME-CART,cart,PulmonaryHypertension,v1,0.003030303030303033,2.042691707611084,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,"[[7,0],
 [0,7]]","[7, 0, 0, 7]","(2, 2)",6,"[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0]","[0.15692641 0.15238095 0.15238095 0.07391775 0.0030303  0.0030303
 0.0030303  0.0030303  0.0030303  0.0030303  0.0030303  0.0030303
 0.0030303  0.0030303  0.0030303  0.0030303  0.0030303  0.0030303
 0.0030303  0.0030303  0.0030303  0.0030303  0.0030303  0.0030303
 0.0030303  0.0030303  0.0030303  0.0030303  0.0030303  0.0030303
 0.0030303  0.0030303  0.0030303  0.0030303  0.0030303  0.0030303
 0.0030303  0.0030303  0.0030303  0.0030303  0.0030303  0.0030303
 0.0030303  0.0030303  0.0030303  0.0030303  0.0030303  0.0030303
 0.0030303  0.0030303 ]",5
8,bLRRIME-CART,cart,PulmonaryHypertension,v1,0.003030303030303033,1.8550457954406738,0.9285714285714286,0.0714285714285714,0.8571428571428571,0.8571428571428571,1.0,1.0,0.9230769230769231,0.8660254037844387,0.9285714285714286,"[[7,0],
 [1,6]]","[7, 0, 1, 6]","(2, 2)",6,"[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0]","[0.22478355 0.16096681 0.16096681 0.1549062  0.14430014 0.14430014
 0.00909091 0.00909091 0.00909091 0.00909091 0.00909091 0.00909091
 0.00909091 0.00909091 0.00909091 0.00909091 0.00656566 0.00656566
 0.00656566 0.00555556 0.0040404  0.0040404  0.00353535 0.0030303
 0.0030303  0.0030303  0.0030303  0.0030303  0.0030303  0.0030303
 0.0030303  0.0030303  0.0030303  0.0030303  0.0030303  0.0030303
 0.0030303  0.0030303  0.0030303  0.0030303  0.0030303  0.0030303
 0.0030303  0.0030303  0.0030303  0.0030303  0.0030303  0.0030303
 0.0030303  0.0030303 ]",5
9,bLRRIME-CART,cart,PulmonaryHypertension,v1,0.06987734487734484,1.790623664855957,0.9285714285714286,0.0714285714285714,0.8571428571428571,0.8571428571428571,1.0,1.0,0.9230769230769231,0.8660254037844387,0.9285714285714286,"[[7,0],
 [1,6]]","[7, 0, 1, 6]","(2, 2)",4,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0]","[0.15945166 0.15945166 0.15894661 0.15844156 0.14935065 0.14935065
 0.13874459 0.13874459 0.13874459 0.13874459 0.13874459 0.13773449
 0.13773449 0.13773449 0.13773449 0.13621934 0.13621934 0.13621934
 0.13621934 0.07088745 0.07088745 0.07088745 0.07088745 0.07088745
 0.07088745 0.07088745 0.07088745 0.07088745 0.07088745 0.0703824
 0.0703824  0.0703824  0.0703824  0.06987734 0.06987734 0.06987734
 0.06987734 0.06987734 0.06987734 0.06987734 0.06987734 0.06987734
 0.06987734 0.06987734 0.06987734 0.06987734 0.06987734 0.06987734
 0.06987734 0.06987734]",5
10,bLRRIME-CART,cart,PulmonaryHypertension,v1,0.06886724386724384,1.6401629447937012,0.9285714285714286,0.0714285714285714,0.875,0.875,1.0,1.0,0.9333333333333333,0.8660254037844387,0.9375,"[[6,0],
 [1,7]]","[6, 0, 1, 7]","(2, 2)",2,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0]","[0.2212482  0.21821789 0.21821789 0.20862193 0.14126984 0.14126984
 0.14126984 0.14126984 0.14126984 0.14126984 0.13722944 0.13722944
 0.13722944 0.13722944 0.13722944 0.13722944 0.13672439 0.06886724
 0.06886724 0.06886724 0.06886724 0.06886724 0.06886724 0.06886724
 0.06886724 0.06886724 0.06886724 0.06886724 0.06886724 0.06886724
 0.06886724 0.06886724 0.06886724 0.06886724 0.06886724 0.06886724
 0.06886724 0.06886724 0.06886724 0.06886724 0.06886724 0.06886724
 0.06886724 0.06886724 0.06886724 0.06886724 0.06886724 0.06886724
 0.06886724 0.06886724]",5
1,bLRRIME-XGBOOST,xgboost,PulmonaryHypertension,v1,0.0020202020202020224,19.099441528320312,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,"[[7,0],
 [0,8]]","[7, 0, 0, 8]","(2, 2)",4,"[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0.0810101  0.01464646 0.01161616 0.01161616 0.01161616 0.01010101
 0.01010101 0.00959596 0.0040404  0.00353535 0.00353535 0.0030303
 0.0030303  0.00252525 0.00252525 0.0020202  0.0020202  0.0020202
 0.0020202  0.0020202  0.0020202  0.0020202  0.0020202  0.0020202
 0.0020202  0.0020202  0.0020202  0.0020202  0.0020202  0.0020202
 0.0020202  0.0020202  0.0020202  0.0020202  0.0020202  0.0020202
 0.0020202  0.0020202  0.0020202  0.0020202  0.0020202  0.0020202
 0.0020202  0.0020202  0.0020202  0.0020202  0.0020202  0.0020202
 0.0020202  0.0020202 ]",5
2,bLRRIME-XGBOOST,xgboost,PulmonaryHypertension,v1,0.0015151515151515165,18.163183212280273,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,"[[7,0],
 [0,7]]","[7, 0, 0, 7]","(2, 2)",3,"[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0]","[0.22175325 0.1478355  0.1478355  0.14430014 0.0724026  0.0713925
 0.0713925  0.0713925  0.0713925  0.0713925  0.0713925  0.07088745
 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515
 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515
 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515
 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515
 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515
 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515
 0.00151515 0.00151515]",5
3,bLRRIME-XGBOOST,xgboost,PulmonaryHypertension,v1,0.0010101010101010112,18.903708696365356,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,"[[7,0],
 [0,7]]","[7, 0, 0, 7]","(2, 2)",2,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0.16096681 0.15238095 0.1468254  0.14632035 0.0734127  0.07290765
 0.07290765 0.07290765 0.07290765 0.07290765 0.07290765 0.07290765
 0.0713925  0.0713925  0.0703824  0.0703824  0.0703824  0.0703824
 0.0703824  0.0703824  0.06937229 0.06937229 0.06937229 0.06937229
 0.06937229 0.06937229 0.06937229 0.06937229 0.06937229 0.06937229
 0.06937229 0.06937229 0.06937229 0.06937229 0.06937229 0.06937229
 0.06937229 0.06937229 0.06937229 0.06937229 0.06937229 0.06937229
 0.06937229 0.06937229 0.06937229 0.00252525 0.0020202  0.0010101
 0.0010101  0.0010101 ]",5
4,bLRRIME-XGBOOST,xgboost,PulmonaryHypertension,v1,0.06987734487734484,16.71187162399292,0.9285714285714286,0.0714285714285714,0.8571428571428571,0.8571428571428571,1.0,1.0,0.9230769230769231,0.8660254037844387,0.8979591836734694,"[[7,0],
 [1,6]]","[7, 0, 1, 6]","(2, 2)",4,"[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0]","[0.15591631 0.0784632  0.0784632  0.0784632  0.0744228  0.07290765
 0.0703824  0.0703824  0.0703824  0.0703824  0.0703824  0.0703824
 0.0703824  0.0703824  0.0703824  0.0703824  0.06987734 0.06987734
 0.06987734 0.06987734 0.06987734 0.06987734 0.06987734 0.06987734
 0.06987734 0.06987734 0.06987734 0.06987734 0.06987734 0.06987734
 0.06987734 0.06987734 0.06987734 0.06987734 0.06987734 0.06987734
 0.06987734 0.06987734 0.06987734 0.06987734 0.06987734 0.06987734
 0.06987734 0.06987734 0.06987734 0.06987734 0.06987734 0.06987734
 0.06987734 0.06987734]",5
5,bLRRIME-XGBOOST,xgboost,PulmonaryHypertension,v1,0.13621933621933627,14.393621683120728,0.8571428571428571,0.1428571428571429,0.7142857142857143,0.7142857142857143,1.0,1.0,0.8333333333333334,0.7453559924999299,0.846938775510204,"[[7,0],
 [2,5]]","[7, 0, 2, 5]","(2, 2)",1,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0.29718615 0.28304473 0.28304473 0.28304473 0.27647908 0.27647908
 0.21165224 0.21165224 0.20407648 0.13722944 0.13621934 0.13621934
 0.13621934 0.13621934 0.13621934 0.13621934 0.13621934 0.13621934
 0.13621934 0.13621934 0.13621934 0.13621934 0.13621934 0.13621934
 0.13621934 0.13621934 0.13621934 0.13621934 0.13621934 0.13621934
 0.13621934 0.13621934 0.13621934 0.13621934 0.13621934 0.13621934
 0.13621934 0.13621934 0.13621934 0.13621934 0.13621934 0.13621934
 0.13621934 0.13621934 0.13621934 0.13621934 0.13621934 0.13621934
 0.13621934 0.13621934]",5
6,bLRRIME-XGBOOST,xgboost,PulmonaryHypertension,v1,0.06987734487734484,17.738734245300293,0.9285714285714286,0.0714285714285714,0.8571428571428571,0.8571428571428571,1.0,1.0,0.9230769230769231,0.8660254037844387,0.8775510204081632,"[[7,0],
 [1,6]]","[7, 0, 1, 6]","(2, 2)",4,"[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0.09007937 0.09007937 0.09007937 0.09007937 0.07997835 0.0724026
 0.0724026  0.0713925  0.0703824  0.0703824  0.0703824  0.0703824
 0.0703824  0.0703824  0.06987734 0.06987734 0.06987734 0.06987734
 0.06987734 0.06987734 0.06987734 0.06987734 0.06987734 0.06987734
 0.06987734 0.06987734 0.06987734 0.06987734 0.06987734 0.06987734
 0.06987734 0.06987734 0.06987734 0.06987734 0.06987734 0.06987734
 0.06987734 0.06987734 0.06987734 0.06987734 0.06987734 0.06987734
 0.06987734 0.06987734 0.06987734 0.06987734 0.06987734 0.06987734
 0.06987734 0.06987734]",5
7,bLRRIME-XGBOOST,xgboost,PulmonaryHypertension,v1,0.06886724386724384,16.302518606185913,0.9285714285714286,0.0714285714285714,0.8571428571428571,0.8571428571428571,1.0,1.0,0.9230769230769231,0.8660254037844387,0.9591836734693877,"[[7,0],
 [1,6]]","[7, 0, 1, 6]","(2, 2)",2,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0.16046176 0.1468254  0.1468254  0.14025974 0.13924964 0.13773449
 0.13773449 0.13722944 0.06987734 0.06987734 0.06987734 0.06987734
 0.06987734 0.06987734 0.06987734 0.06987734 0.06987734 0.06937229
 0.06937229 0.06937229 0.06937229 0.06937229 0.06937229 0.06937229
 0.06937229 0.06937229 0.06937229 0.06937229 0.06937229 0.06937229
 0.06937229 0.06937229 0.06937229 0.06937229 0.06937229 0.06937229
 0.06937229 0.06937229 0.06937229 0.06937229 0.06886724 0.06886724
 0.06886724 0.06886724 0.06886724 0.06886724 0.06886724 0.06886724
 0.06886724 0.06886724]",5
8,bLRRIME-XGBOOST,xgboost,PulmonaryHypertension,v1,0.0020202020202020224,17.313555002212524,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,"[[7,0],
 [0,7]]","[7, 0, 0, 7]","(2, 2)",4,"[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0]","[0.09058442 0.09058442 0.08957431 0.08199856 0.07189755 0.06987734
 0.06987734 0.06987734 0.06987734 0.06987734 0.06937229 0.0030303
 0.0020202  0.0020202  0.0020202  0.0020202  0.0020202  0.0020202
 0.0020202  0.0020202  0.0020202  0.0020202  0.0020202  0.0020202
 0.0020202  0.0020202  0.0020202  0.0020202  0.0020202  0.0020202
 0.0020202  0.0020202  0.0020202  0.0020202  0.0020202  0.0020202
 0.0020202  0.0020202  0.0020202  0.0020202  0.0020202  0.0020202
 0.0020202  0.0020202  0.0020202  0.0020202  0.0020202  0.0020202
 0.0020202  0.0020202 ]",5
9,bLRRIME-XGBOOST,xgboost,PulmonaryHypertension,v1,0.0020202020202020224,18.31019377708435,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,"[[7,0],
 [0,7]]","[7, 0, 0, 7]","(2, 2)",4,"[0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1]","[0.15440115 0.08553391 0.08553391 0.08553391 0.0774531  0.07593795
 0.07593795 0.07492785 0.0713925  0.0713925  0.0713925  0.0713925
 0.07088745 0.07088745 0.07088745 0.06987734 0.00454545 0.00454545
 0.0030303  0.0030303  0.0030303  0.0030303  0.0030303  0.0030303
 0.0030303  0.0030303  0.0030303  0.00252525 0.00252525 0.0020202
 0.0020202  0.0020202  0.0020202  0.0020202  0.0020202  0.0020202
 0.0020202  0.0020202  0.0020202  0.0020202  0.0020202  0.0020202
 0.0020202  0.0020202  0.0020202  0.0020202  0.0020202  0.0020202
 0.0020202  0.0020202 ]",5
10,bLRRIME-XGBOOST,xgboost,PulmonaryHypertension,v1,0.06836219336219333,15.450764894485474,0.9285714285714286,0.0714285714285714,0.875,0.875,1.0,1.0,0.9333333333333333,0.8660254037844387,1.0,"[[6,0],
 [1,7]]","[6, 0, 1, 7]","(2, 2)",1,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0.28809524 0.21619769 0.21114719 0.13874459 0.13874459 0.13874459
 0.0734127  0.0734127  0.0734127  0.0734127  0.0734127  0.0734127
 0.06987734 0.06987734 0.06987734 0.06987734 0.06987734 0.06987734
 0.06987734 0.06836219 0.06836219 0.06836219 0.06836219 0.06836219
 0.06836219 0.06836219 0.06836219 0.06836219 0.06836219 0.06836219
 0.06836219 0.06836219 0.06836219 0.06836219 0.06836219 0.06836219
 0.06836219 0.06836219 0.06836219 0.06836219 0.06836219 0.06836219
 0.06836219 0.06836219 0.06836219 0.06836219 0.06836219 0.06836219
 0.06836219 0.06836219]",5
1,bLRRIME-MLP,mlp,PulmonaryHypertension,v1,0.0020202020202020224,91.94165802001953,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,"[[7,0],
 [0,8]]","[7, 0, 0, 8]","(2, 2)",4,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0.08454545 0.08454545 0.00808081 0.00707071 0.00606061 0.00606061
 0.00454545 0.0040404  0.0040404  0.0030303  0.0030303  0.0020202
 0.0020202  0.0020202  0.0020202  0.0020202  0.0020202  0.0020202
 0.0020202  0.0020202  0.0020202  0.0020202  0.0020202  0.0020202
 0.0020202  0.0020202  0.0020202  0.0020202  0.0020202  0.0020202
 0.0020202  0.0020202  0.0020202  0.0020202  0.0020202  0.0020202
 0.0020202  0.0020202  0.0020202  0.0020202  0.0020202  0.0020202
 0.0020202  0.0020202  0.0020202  0.0020202  0.0020202  0.0020202
 0.0020202  0.0020202 ]",5
2,bLRRIME-MLP,mlp,PulmonaryHypertension,v1,0.06937229437229434,74.66620230674744,0.7142857142857143,0.2857142857142857,0.8571428571428571,0.8571428571428571,0.5714285714285714,0.6666666666666666,0.75,0.4472135954999579,0.8775510204081632,"[[4,3],
 [1,6]]","[4, 3, 1, 6]","(2, 2)",3,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0]","[0.1549062  0.08654401 0.08502886 0.07694805 0.0744228  0.07391775
 0.07391775 0.0713925  0.0713925  0.07088745 0.07088745 0.07088745
 0.07088745 0.06937229 0.06937229 0.06937229 0.06937229 0.06937229
 0.06937229 0.06937229 0.06937229 0.06937229 0.06937229 0.06937229
 0.06937229 0.06937229 0.06937229 0.06937229 0.06937229 0.06937229
 0.06937229 0.06937229 0.06937229 0.06937229 0.06937229 0.06937229
 0.06937229 0.06937229 0.06937229 0.06937229 0.06937229 0.06937229
 0.06937229 0.06937229 0.06937229 0.06937229 0.06937229 0.06937229
 0.06937229 0.06937229]",5
